43.8015175,-83.0004196
43.8015175,-83.0004196
43.2121849,-82.9860611
43.2121849,-82.9860611
42.8228416,-83.9443283
43.4134979,-82.6393738
43.1822014,-83.7301254
43.1822014,-83.7301254
43.1543045,-83.4013367
43.1543045,-83.4013367
43.2697372,-82.6246033
43.2697372,-82.6246033
43.0273666,-83.5191574
43.0273666,-83.5191574
43.0273666,-83.5191574
43.0273666,-83.5191574
43.5130158,-82.7084274
42.9240456,-83.1380844
42.9168701,-83.9864807
42.7758789,-83.7348023
42.7758789,-83.7348023
42.7758789,-83.7348023
43.0737648,-83.8434525
43.2486992,-83.3720474
42.910965,-83.4954987
42.910965,-83.4954987
42.9243545,-83.634079
42.9243545,-83.634079
43.8035126,-82.6956024
42.7894325,-83.6161499
42.7894325,-83.6161499
43.0297394,-83.0714416
43.0297394,-83.0714416
43.9400902,-82.9945221
43.0539894,-83.3273849
43.0539894,-83.3273849
43.0539894,-83.3273849
43.0539894,-83.3273849
43.0539894,-83.3273849
43.2541046,-82.5302048
43.2541046,-82.5302048
42.8124657,-83.7960815
42.8124657,-83.7960815
43.32584,-83.0772476
43.32584,-83.0772476
42.9441795,-83.2883606
43.6718597,-82.7680054
43.1832962,-83.8890839
43.1174545,-83.693306
43.1174545,-83.693306
43.1174545,-83.693306
43.1205711,-83.9698105
43.2068977,-83.2200623
43.2068977,-83.2200623
42.8458023,-83.4324036
42.8458023,-83.4324036
42.8458023,-83.4324036
43.1672897,-83.5242996
43.1672897,-83.5242996
43.1672897,-83.5242996
43.2605171,-82.816925
43.2605171,-82.816925
44.0452461,-82.9920502
43.430748,-82.5489731
43.490406,-82.9606018
42.9547195,-83.8129044
42.9547195,-83.8129044
43.0172958,-83.6904983
43.0172958,-83.6904983
43.0102577,-83.6926727
43.0102577,-83.6926727
43.0642815,-83.6981506
43.0642815,-83.6981506
43.0481033,-83.6401062
43.0481033,-83.6401062
42.9788437,-83.6973343
42.9788437,-83.6973343
42.9788437,-83.6973343
43.0282478,-83.6048355
42.980938,-83.6036453
42.980938,-83.6036453
42.980938,-83.6036453
43.059789,-83.692295
43.0125503,-83.7729568
43.0125503,-83.7729568
43.407795,-83.9126129
43.407795,-83.9126129
43.4257851,-83.9722824
43.4257851,-83.9722824
43.458931,-84.00914
44.1268005,-84.1185532
43.6044655,-84.0862732
43.8555145,-84.4310837
43.4152946,-84.4792023
43.1861649,-84.1077576
43.8193893,-84.7602539
43.8193893,-84.7602539
43.8193893,-84.7602539
43.8193893,-84.7602539
43.7568512,-84.5605316
43.7568512,-84.5605316
44.7251358,-84.0390015
44.7251358,-84.0390015
44.7251358,-84.0390015
43.8388481,-84.8733139
43.8388481,-84.8733139
43.9942131,-84.4801865
43.9942131,-84.4801865
43.9942131,-84.4801865
44.031311,-84.8222122
44.031311,-84.8222122
44.031311,-84.8222122
43.4170952,-84.2282257
44.2990036,-84.7344971
44.2990036,-84.7344971
43.8751526,-85.0136948
43.9655418,-84.9435883
43.7387886,-83.9801254
44.4079552,-83.9942779
44.4079552,-83.9942779
43.6141472,-84.2823791
43.6141472,-84.2823791
43.6234207,-84.2260208
43.648819,-84.209671
43.648819,-84.209671
43.648819,-84.209671
44.66576,-84.1294098
44.66576,-84.1294098
44.2985039,-84.6625519
44.2985039,-84.6625519
44.4895134,-84.66362
44.4895134,-84.66362
44.4357567,-84.1332932
44.4357567,-84.1332932
43.2990875,-84.1481171
44.3510552,-84.448822
44.3510552,-84.448822
43.982624,-83.9481735
43.982624,-83.9481735
43.982624,-83.9481735
44.0541038,-84.0373611
44.305973,-84.2169724
44.305973,-84.2169724
44.305973,-84.2169724
44.0664673,-83.6658554
43.6042481,-83.9206238
43.6042481,-83.9206238
43.6042481,-83.9206238
43.6042481,-83.9206238
43.6042481,-83.9206238
43.584652,-83.8792343
43.584652,-83.8792343
43.584652,-83.8792343
43.584652,-83.8792343
43.8445053,-83.3712158
43.485878,-83.3985214
43.485878,-83.3985214
43.485878,-83.3985214
43.485878,-83.3985214
43.9544869,-83.2346039
43.6039581,-83.1719131
43.6039581,-83.1719131
43.3147659,-83.1787262
43.4950104,-83.1689453
43.4950104,-83.1689453
44.284874,-83.4801712
44.284874,-83.4801712
43.8186035,-83.1620483
43.5234184,-83.558197
43.3331146,-83.7447052
44.4077225,-83.8469849
44.4077225,-83.8469849
44.4077225,-83.8469849
44.6563034,-83.3212738
44.6563034,-83.3212738
44.7169342,-83.4242172
44.7169342,-83.4242172
44.7169342,-83.4242172
43.3438835,-83.3626556
43.3438835,-83.3626556
43.2798996,-83.5286789
44.3109398,-83.6831055
44.0561676,-83.8723602
44.0561676,-83.8723602
44.4439163,-83.365303
44.4439163,-83.365303
44.4439163,-83.365303
44.4439163,-83.365303
44.4439163,-83.365303
43.7292252,-83.2594223
43.8292885,-83.2758026
43.8292885,-83.2758026
44.1892548,-84.0051498
43.7289124,-83.4423218
43.7289124,-83.4423218
44.8145142,-83.4941788
44.266098,-83.5300751
44.266098,-83.5300751
44.266098,-83.5300751
44.2725449,-83.5216141
44.1129341,-83.8393173
43.3618164,-83.5801544
43.3618164,-83.5801544
44.2335777,-83.8153076
43.440114,-83.921945
43.3789902,-84.6690674
43.6112213,-84.7767105
43.0888367,-85.2510605
43.0888367,-85.2510605
43.1798706,-84.8477173
43.4080505,-84.9849243
42.5683212,-84.8298111
42.5683212,-84.8298111
42.5683212,-84.8298111
42.8464279,-85.2427063
42.9842415,-84.1030884
42.9842415,-84.1030884
42.5519829,-84.2972259
42.8367157,-84.579216
42.8367157,-84.579216
42.8367157,-84.579216
42.6465912,-84.650116
42.7451935,-84.4789276
42.7451935,-84.4789276
42.7451935,-84.4789276
42.7451935,-84.4789276
42.7252006,-84.4794464
42.5074959,-84.6497498
43.4002342,-85.0242691
43.1082954,-84.3875046
43.1346321,-85.0601425
42.6557427,-84.0729294
42.6557427,-84.0729294
42.7496529,-84.7449417
42.7496529,-84.7449417
42.7496529,-84.7449417
43.1810646,-85.2652817
43.1810646,-85.2652817
42.7484741,-84.3943024
42.7484741,-84.3943024
42.6443024,-84.5235062
42.6443024,-84.5235062
42.5983086,-83.9056778
42.5983086,-83.9056778
42.6052628,-83.9307938
42.6052628,-83.9307938
42.9828568,-85.064209
42.9828568,-85.064209
43.2850418,-84.6008453
42.8901825,-84.3516846
42.8901825,-84.3516846
42.7866325,-85.1349945
42.7866325,-85.1349945
43.4492798,-85.2660446
43.1047211,-84.6914978
42.5791893,-84.4494858
42.5791893,-84.4494858
42.5791893,-84.4494858
42.6603622,-83.9100037
43.1852417,-84.7106171
42.8358993,-84.1715164
43.6014328,-84.7730484
43.6014328,-84.7730484
43.6014328,-84.7730484
43.6014328,-84.7730484
43.6014328,-84.7730484
43.0325661,-84.9389572
42.7089577,-84.4198761
42.7089577,-84.4198761
42.7089577,-84.4198761
43.0977516,-85.111412
43.0067749,-84.3717499
43.0067749,-84.3717499
42.9963417,-84.1748352
42.9963417,-84.1748352
43.1588478,-84.6854401
42.8196831,-84.2477188
43.0011139,-84.8466644
43.0011139,-84.8466644
42.864605,-84.9044876
42.6293869,-84.7411194
43.7128792,-84.7791824
43.0014648,-84.5593109
43.0014648,-84.5593109
43.0014648,-84.5593109
43.4295235,-84.5982208
43.4295235,-84.5982208
43.4295235,-84.5982208
42.9229736,-85.2060699
42.9229736,-85.2060699
43.5242882,-84.6936951
43.2134666,-85.0603104
43.2134666,-85.0603104
43.2499542,-85.1380463
43.2928238,-85.0887909
43.2928238,-85.0887909
43.3062706,-84.817009
43.3980255,-84.9101028
42.6626472,-84.167839
42.6626472,-84.167839
42.6626472,-84.167839
43.675705,-84.9830322
43.675705,-84.9830322
42.9294701,-84.7987823
42.6879997,-84.288765
43.5250706,-84.90301
42.7662773,-84.5592956
42.7662773,-84.5592956
42.7662773,-84.5592956
42.6854858,-84.4986496
42.6854858,-84.4986496
42.6854858,-84.4986496
42.6854858,-84.4986496
42.6776962,-84.5667267
42.6776962,-84.5667267
42.7387543,-84.5211563
42.7387543,-84.5211563
42.737133,-84.6294174
42.737133,-84.6294174
42.6747246,-84.6761704
42.7336426,-84.552887
42.7336426,-84.552887
42.7336426,-84.552887
42.2668419,-85.5661316
42.2009888,-85.5660095
42.2009888,-85.5660095
42.2009888,-85.5660095
42.3327484,-85.5673904
42.3327484,-85.5673904
42.2669983,-85.6119232
42.2732201,-85.6686096
42.2732201,-85.6686096
42.2732201,-85.6686096
42.2732201,-85.6686096
42.5319328,-85.8625946
42.5319328,-85.8625946
42.0888252,-85.2355576
42.0888252,-85.2355576
42.3583603,-85.3406067
42.3583603,-85.3406067
42.3138504,-86.1186676
42.3138504,-86.1186676
42.3109589,-85.1403656
42.3109589,-85.1403656
42.2843208,-85.1991043
42.2843208,-85.1991043
42.3191834,-85.1875153
42.3625107,-85.2045975
42.3625107,-85.2045975
42.4651871,-85.0645523
42.4651871,-85.0645523
42.1087341,-86.4216995
42.1087341,-86.4216995
42.1087341,-86.4216995
42.1080742,-86.4645843
42.2107925,-85.6107864
42.364769,-85.9680252
42.364769,-85.9680252
41.8697967,-85.189476
41.8592033,-85.3171539
41.9043007,-85.9962082
41.9043007,-85.9962082
41.9212074,-85.5105057
42.2349014,-85.3396225
41.9327507,-85.0087585
42.325367,-85.2256088
42.208683,-86.310852
42.208683,-86.310852
42.208683,-86.310852
41.9592094,-85.3122482
41.8423309,-85.6683731
41.8423309,-85.6683731
41.8423309,-85.6683731
42.1069717,-85.9992218
42.1069717,-85.9992218
42.5034981,-85.4090652
41.9882584,-86.1193619
41.9882584,-86.1193619
41.9882584,-86.1193619
42.2929115,-85.5217438
42.2929115,-85.5217438
42.4980354,-85.2463608
42.1962891,-85.2473984
42.1253662,-85.333519
42.259528,-85.548399
42.259528,-85.548399
42.3698578,-85.8659439
42.3795319,-86.0628509
42.3795319,-86.0628509
42.2033539,-86.1637573
42.2033539,-86.1637573
42.6479073,-85.2950897
42.6479073,-85.2950897
42.6479073,-85.2950897
42.4331474,-85.4077377
42.4331474,-85.4077377
41.8908043,-85.8119736
42.2184067,-86.0611954
42.1570396,-85.8180389
42.1570396,-85.8180389
42.0297852,-85.808876
42.2693863,-84.9542618
42.2693863,-84.9542618
42.2693863,-84.9542618
42.2693863,-84.9542618
42.2693863,-84.9542618
42.5356751,-85.6399383
42.5356751,-85.6399383
42.2231445,-85.7893372
42.2231445,-85.7893372
42.0073738,-85.4531784
42.0073738,-85.4531784
42.5967865,-85.0924759
42.436718,-84.9150009
42.436718,-84.9150009
42.4612007,-85.7064743
42.4612007,-85.7064743
42.4612007,-85.7064743
42.2221794,-85.8997726
42.2221794,-85.8997726
42.4647064,-85.6163483
41.9450645,-84.882721
41.9450645,-84.882721
42.3757515,-85.4571304
42.3757515,-85.4571304
42.3757515,-85.4571304
42.2265701,-86.3695526
42.2265701,-86.3695526
42.0713501,-86.4751282
42.0713501,-86.4751282
42.0713501,-86.4751282
42.117897,-85.6429901
42.117897,-85.6429901
42.1867485,-85.4693146
42.1867485,-85.4693146
42.3984642,-86.2517014
42.3984642,-86.2517014
41.8108406,-85.4236908
41.8108406,-85.4236908
42.0932503,-84.9847641
41.9529953,-85.6386795
41.9529953,-85.6386795
41.9529953,-85.6386795
42.0671005,-85.1356277
42.0671005,-85.1356277
42.6291618,-85.0197678
42.1206169,-85.5309906
42.1206169,-85.5309906
42.1206169,-85.5309906
42.1895676,-86.2543106
41.7939682,-85.6555557
41.7939682,-85.6555557
41.956974,-86.2747345
41.9555893,-86.3574143
41.9555893,-86.3574143
41.9555893,-86.3574143
41.8355331,-86.3779068
41.9849396,-86.2980652
41.7966652,-86.0406723
41.7966652,-86.0406723
41.7966652,-86.0406723
41.7870102,-86.7480774
41.8185501,-86.2342835
41.8185501,-86.2342835
42.0446053,-86.3739929
42.0144119,-86.5108643
41.8068962,-86.6077499
42.2475166,-84.3962097
42.2475166,-84.3962097
42.2475166,-84.3962097
42.2656059,-84.4141693
42.2656059,-84.4141693
42.2298431,-84.4120407
42.2298431,-84.4120407
42.247448,-84.4064331
42.247448,-84.4064331
41.9936371,-84.3274689
41.8981438,-84.0394134
41.8981438,-84.0394134
41.8981438,-84.0394134
42.2569466,-84.751358
42.2569466,-84.751358
41.829567,-83.8659592
41.829567,-83.8659592
41.9888115,-83.8310013
42.0825996,-84.2441025
42.0825996,-84.2441025
41.7277794,-84.650322
42.0614128,-84.3649216
42.1150856,-84.3473968
41.8718986,-84.2022705
42.0726776,-83.9705353
42.1761932,-84.6413651
41.8885841,-83.7819443
42.2659111,-84.1978226
42.2659111,-84.1978226
42.2659111,-84.1978226
42.1002808,-84.5599518
41.9050865,-84.6317062
42.1378708,-84.8082199
42.1378708,-84.8082199
42.1161995,-84.495964
42.1161995,-84.495964
41.8602219,-84.3494949
42.0371056,-84.4403915
41.9950485,-84.6357346
42.4538574,-84.4371338
42.4538574,-84.4371338
42.0437927,-84.7762375
41.9854774,-84.2806625
42.2301865,-84.3259888
41.9843826,-84.4968796
42.4080238,-84.56633
42.0063133,-84.1892471
41.8690567,-84.5495758
41.7464294,-83.7134018
41.7464294,-83.7134018
41.7464294,-83.7134018
41.8646278,-83.9376984
42.2798233,-84.5864182
41.880619,-83.6760941
41.880619,-83.6760941
36.0736694,-80.2466125
41.8496056,-84.7479477
41.8496056,-84.7479477
42.3909454,-84.4598999
41.8259392,-84.1018982
42.0483894,-84.4108658
42.0483894,-84.4108658
42.453167,-84.1872711
42.453167,-84.1872711
42.0000725,-83.950592
42.0000725,-83.950592
41.730339,-84.4214859
41.769925,-84.099947
42.9585953,-85.4931564
42.9585953,-85.4931564
42.9585953,-85.4931564
43.8898354,-85.8853455
43.0743179,-85.598587
43.0743179,-85.598587
43.6959496,-85.486702
43.6959496,-85.486702
43.5092735,-85.0460587
43.6912651,-85.8149109
42.8149757,-85.7082901
42.8149757,-85.7082901
42.8149757,-85.7082901
42.8099556,-85.5455627
42.8099556,-85.5455627
43.2200127,-85.5453796
43.2200127,-85.5453796
43.2200127,-85.5453796
43.2200127,-85.5453796
43.0476761,-85.6760712
43.0476761,-85.6760712
42.7200546,-85.7792816
42.7200546,-85.7792816
42.7200546,-85.7792816
43.2433777,-85.332283
43.2433777,-85.332283
43.3368416,-85.8106232
43.3368416,-85.8106232
42.6250763,-85.7630005
42.6250763,-85.7630005
43.4153862,-85.4750214
43.2369499,-85.7415543
42.941536,-85.3501129
42.941536,-85.3501129
42.941536,-85.3501129
43.6298943,-85.2453232
42.7106628,-85.4630356
42.7106628,-85.4630356
43.4935226,-85.445076
43.4388008,-85.7126465
43.4388008,-85.7126465
43.7783051,-85.5228958
43.3376923,-85.5105743
43.3376923,-85.5105743
43.6140251,-85.1317291
43.6140251,-85.1317291
43.1174545,-85.5329666
43.1174545,-85.5329666
43.1174545,-85.5329666
43.1174545,-85.5329666
43.1174545,-85.5329666
43.6987419,-85.3158264
43.2918053,-85.5155945
43.2918053,-85.5155945
43.1565971,-85.7002716
43.1565971,-85.7002716
43.5911446,-85.3784485
43.5911446,-85.3784485
43.5911446,-85.3784485
43.5911446,-85.3784485
42.6709862,-85.6284256
42.6709862,-85.6284256
42.6709862,-85.6284256
43.5653648,-85.7415771
42.9711075,-85.9305649
42.9711075,-85.9305649
43.1481667,-85.8493118
43.0598526,-85.9427643
43.9137644,-86.1864449
42.5755119,-86.1242218
43.4668922,-85.944931
43.4668922,-85.944931
42.5219231,-86.2275543
43.0432167,-86.2021942
43.0432167,-86.2021942
43.0432167,-86.2021942
42.8866157,-85.7657471
42.8866157,-85.7657471
42.6715775,-85.9994583
42.6715775,-85.9994583
42.6715775,-85.9994583
42.6715775,-85.9994583
43.7293777,-86.3381882
43.5904503,-86.0666351
43.5904503,-86.0666351
42.7713013,-86.1021195
42.7713013,-86.1021195
42.8203392,-86.1391449
42.8203392,-86.1391449
42.8203392,-86.1391449
43.4173737,-86.0855331
42.8677254,-85.870369
42.8677254,-85.870369
42.9029655,-85.791687
43.0072136,-85.8992767
43.966156,-86.4337082
43.966156,-86.4337082
43.966156,-86.4337082
43.0350914,-85.8252487
43.6751404,-86.478241
43.4548073,-86.3762436
43.4548073,-86.3762436
43.2356682,-86.2525406
43.1965752,-86.268219
43.1965752,-86.268219
43.2369881,-86.1797638
43.2369881,-86.1797638
43.2369881,-86.1797638
43.2369881,-86.1797638
43.1822662,-86.2154846
43.1822662,-86.2154846
43.282444,-86.2729111
43.282444,-86.2729111
43.282444,-86.2729111
43.5581551,-86.3772736
43.5581551,-86.3772736
43.0898209,-86.0965271
43.0898209,-86.0965271
43.7881165,-86.4230423
43.7881165,-86.4230423
43.2069626,-85.9476929
43.2069626,-85.9476929
43.5045586,-86.3078766
42.6622887,-86.1931381
43.9611244,-86.2787018
43.9611244,-86.2787018
43.6114654,-86.3704224
43.6114654,-86.3704224
43.0891914,-86.194252
43.0891914,-86.194252
43.3673248,-86.1773224
43.3673248,-86.1773224
43.7288628,-86.1040192
43.7288628,-86.1040192
42.9298668,-86.1486587
42.9298668,-86.1486587
42.9298668,-86.1486587
42.9298668,-86.1486587
43.3909798,-86.333725
43.3909798,-86.333725
43.3909798,-86.333725
42.8171577,-86.0161896
42.8171577,-86.0161896
42.9703979,-85.6730423
42.962101,-85.6617584
42.962101,-85.6617584
42.962101,-85.6617584
42.9800453,-85.6984787
42.9943886,-85.635582
42.9943886,-85.635582
42.9445953,-85.6168366
42.9445953,-85.6168366
42.873394,-85.6294022
42.873394,-85.6294022
42.9015999,-85.6979828
42.9015999,-85.6979828
42.8886185,-85.5704117
42.8886185,-85.5704117
42.8949203,-85.720108
43.0182266,-85.6078339
42.9830971,-85.7750626
43.0284348,-85.7244034
43.0284348,-85.7244034
42.9220886,-85.5460663
42.9220886,-85.5460663
42.8654175,-85.6606827
42.8721809,-85.5671081
44.2542343,-85.4178467
44.2542343,-85.4178467
44.2542343,-85.4178467
44.2542343,-85.4178467
44.7638359,-85.5053482
44.974926,-84.9713669
44.4907646,-86.2320404
44.4907646,-86.2320404
44.4212036,-86.1474075
44.9716415,-85.19841
44.9716415,-85.19841
44.9716415,-85.19841
44.5997696,-86.0991821
44.6395226,-86.0613937
44.6395226,-86.0613937
44.3034287,-85.9765549
44.5304146,-85.6962814
44.5304146,-85.6962814
45.0701103,-85.2736587
45.0701103,-85.2736587
43.895916,-85.2645264
43.895916,-85.2645264
44.2449036,-85.0131988
44.5570717,-85.2525482
44.635582,-86.2225265
44.635582,-86.2225265
44.635582,-86.2225265
44.8977432,-85.988411
44.6441078,-85.70578
43.85075,-85.409874
43.85075,-85.409874
43.85075,-85.409874
44.6447105,-85.8050079
44.1098099,-85.9272308
44.3714752,-86.0262756
44.7393684,-85.0932846
44.7393684,-85.0932846
45.0330391,-85.3523636
45.0330391,-85.3523636
45.0330391,-85.3523636
44.5794067,-85.5378113
44.7355003,-85.8603058
44.3661346,-85.1644287
44.3661346,-85.1644287
44.982811,-85.7286453
45.0307121,-85.7553177
45.0307121,-85.7553177
44.0390816,-85.4529572
44.2373505,-85.2430191
44.2373505,-85.2430191
44.9023209,-85.0063171
44.9023209,-85.0063171
44.9023209,-85.0063171
44.2329445,-86.3065643
44.4098549,-85.3967895
44.8675461,-85.8870316
44.8675461,-85.8870316
44.0994034,-85.1374817
44.4059982,-85.7253265
45.1264877,-85.6182175
44.3755264,-86.2233734
44.3755264,-86.2233734
43.8817253,-85.5228729
43.8817253,-85.5228729
43.8817253,-85.5228729
44.9764671,-85.6504669
44.9764671,-85.6504669
44.5294609,-85.9385147
44.7591972,-85.6685257
44.7591972,-85.6685257
44.7591972,-85.6685257
44.7159462,-85.6963425
44.7159462,-85.6963425
44.7159462,-85.6963425
44.7829819,-85.5723724
44.7829819,-85.5723724
44.1161041,-85.4431381
44.7854347,-85.445404
44.7854347,-85.445404
44.7854347,-85.445404
45.7750015,-84.7283707
45.3718224,-84.4701614
45.3718224,-84.4701614
45.4348488,-84.7792969
45.0781899,-83.4646606
45.0781899,-83.4646606
45.0781899,-83.4646606
45.0781899,-83.4646606
45.0781899,-83.4646606
45.0073433,-84.1648178
45.2136002,-85.0115128
45.2136002,-85.0115128
45.2136002,-85.0115128
45.2028961,-84.8824692
46.4347229,-84.5843201
45.4407806,-84.7110214
45.4407806,-84.7110214
45.9980278,-84.3461227
45.9980278,-84.3461227
45.3021469,-85.2519836
45.3021469,-85.2519836
45.3021469,-85.2519836
45.3021469,-85.2519836
45.6287613,-84.4779816
45.6287613,-84.4779816
45.6287613,-84.4779816
46.3355789,-84.4770203
45.9853821,-83.9449692
45.9853821,-83.9449692
45.9974556,-83.7233353
45.9974556,-83.7233353
45.1469231,-85.1373825
45.1596603,-85.2997665
44.982048,-84.8881683
44.8148003,-84.7252579
45.0132446,-84.6758041
45.0132446,-84.6758041
45.0132446,-84.6758041
45.0005531,-84.6719589
45.0005531,-84.6719589
45.0005531,-84.6719589
45.0005531,-84.6719589
46.0723152,-84.1172333
44.6710892,-84.6459122
44.6710892,-84.6459122
44.6710892,-84.6459122
45.4751549,-84.9857864
45.4751549,-84.9857864
45.4751549,-84.9857864
45.3009262,-83.9382477
45.0149956,-83.6775589
45.4329033,-84.5865936
45.4329033,-84.5865936
44.9814606,-84.4113236
46.2703171,-84.4909058
44.8625221,-84.2829666
44.8625221,-84.2829666
44.8625221,-84.2829666
44.8625221,-84.2829666
45.8549385,-84.6282196
45.4014244,-84.0690231
45.3840599,-84.2476044
45.3840599,-84.2476044
44.9351311,-83.4475632
44.9351311,-83.4475632
46.6701469,-85.0318146
45.5573845,-84.7843704
45.5573845,-84.7843704
45.5573845,-84.7843704
45.3667183,-84.9427795
45.3667183,-84.9427795
46.1745682,-84.3215866
45.2606583,-83.6988449
45.2813644,-83.4948959
45.4261475,-83.8391876
45.4261475,-83.8391876
46.2267647,-84.5948257
45.8827171,-84.7322082
45.694828,-85.5267563
46.4692726,-84.3496704
46.4692726,-84.3496704
46.4692726,-84.3496704
46.2653961,-84.4602127
45.1461906,-84.6529999
45.1461906,-84.6529999
45.2684135,-84.9410553
45.2684135,-84.9410553
45.2773704,-84.6000214
45.8347282,-88.0574341
45.7969818,-88.076973
45.7184372,-87.2795563
46.8181305,-87.7301483
45.826751,-88.062225
46.4934692,-87.9226227
46.4934692,-87.9226227
45.9129066,-86.4790955
46.2016296,-85.7324295
46.4806862,-87.0493012
46.1299286,-85.5775604
45.7457657,-87.0838318
45.7457657,-87.0838318
45.7457657,-87.0838318
46.0073242,-87.8289337
45.7751503,-86.5505066
45.8524628,-87.0441742
45.8524628,-87.0441742
46.6684914,-85.9747086
46.6684914,-85.9747086
46.0145874,-86.0116348
46.2773857,-87.4283066
46.2773857,-87.4283066
46.2773857,-87.4283066
45.7024117,-87.3461914
45.7113304,-87.6071777
45.7113304,-87.6071777
45.7113304,-87.6071777
46.4790535,-87.6960297
46.4790535,-87.6960297
46.4790535,-87.6960297
45.9920082,-86.2853012
46.5416374,-87.4029465
46.5416374,-87.4029465
46.5416374,-87.4029465
46.5416374,-87.4029465
46.5416374,-87.4029465
46.4172363,-86.6634445
46.353859,-85.5151367
46.353859,-85.5151367
45.7930908,-87.9077683
46.4407959,-87.5899429
45.9853935,-87.0754013
45.8065681,-87.9861221
45.9261208,-86.9656677
46.3794746,-88.0071258
46.0674171,-87.1669769
46.0893898,-88.0796661
46.0893898,-88.0796661
46.3588028,-87.2208786
46.2604332,-87.0317535
45.7532616,-87.7976151
45.3116951,-87.6232681
46.2716827,-86.6450272
47.125946,-88.6663895
47.125946,-88.6663895
46.483448,-90.05233
46.5340767,-89.1786346
47.2387466,-88.4497604
46.0650139,-88.6291428
47.0110283,-88.5388718
46.5348396,-89.3195572
46.0550079,-88.5791016
47.141552,-88.5628891
47.1124497,-88.5785523
47.1695442,-88.4352875
46.0977554,-88.6594238
46.4656143,-90.1547394
46.4656143,-90.1547394
46.7667961,-88.4384689
46.7667961,-88.4384689
46.3969231,-89.6170273
46.3969231,-89.6170273
47.4100914,-88.200531
46.7339554,-89.1792068
47.0730286,-88.6405182
46.4778748,-89.9291305
46.2391815,-89.363884
41.6440544,-93.4738388
42.0291252,-93.6170044
42.0260544,-93.6417236
41.7278709,-93.6216888
42.0598793,-93.8833313
41.8205528,-94.0039673
41.4859161,-93.4912796
41.686573,-93.2472916
42.1080971,-93.6463013
41.3552933,-93.5727081
41.3552933,-93.5727081
42.5164299,-93.2642059
41.680172,-93.7337799
40.6251984,-93.9366913
40.7339859,-93.7457352
42.0363693,-92.9172897
41.5815659,-92.5278244
41.700531,-93.0472412
41.700531,-93.0472412
41.0305862,-93.7731018
41.7041626,-94.3645248
41.4087753,-92.9183502
41.5950432,-93.2460327
41.571804,-93.7393341
41.3357849,-94.0296707
41.5862999,-93.6226654
41.5445633,-93.6629944
41.6320725,-93.7280197
41.6115646,-93.7917862
43.1527023,-93.2000961
42.7465935,-93.2049408
43.3799553,-92.9253616
42.5068397,-94.1776505
43.1119537,-94.6857758
42.7188339,-94.2309189
42.955674,-95.18267
42.6385498,-95.1968842
42.9570007,-94.448349
42.520668,-92.4558182
42.3608246,-93.0970764
42.9001541,-92.8072128
42.5001259,-92.3388367
41.0674553,-94.3650436
41.0674553,-94.3650436
41.0007935,-94.7669144
41.303112,-94.4518585
40.8852005,-94.5493393
42.9961166,-96.4784622
42.4019699,-96.3520203
42.5762138,-95.7171783
42.4934807,-96.3978043
42.5060692,-96.4359207
43.0713158,-95.8994904
43.2017441,-96.3021469
43.1468773,-95.1478653
43.2377434,-94.7490387
43.3329277,-95.1513519
43.4208336,-95.5646133
43.3863983,-95.1383896
43.4174881,-95.1178284
42.0664329,-94.8656921
42.0201149,-95.3527527
42.3433113,-95.4713135
42.0227814,-94.5476685
42.2613093,-95.0835599
41.2611999,-95.8520279
41.5927696,-95.0609741
41.0558777,-95.7357025
41.6577148,-95.3157501
41.5554886,-95.8853455
40.7572937,-95.3690567
40.7408371,-95.0392303
42.5205498,-90.6807404
42.5205498,-90.6807404
42.4827728,-91.121254
42.4841995,-91.4517899
43.3290176,-91.7833023
41.7998581,-91.8596649
42.1917687,-91.51017
42.049736,-91.6824722
41.64748,-91.5168991
41.6896286,-91.5911636
41.6595306,-91.5373611
41.5001717,-91.704216
41.9142914,-91.3832245
42.04216,-91.5905533
41.9254417,-91.4283981
41.9650841,-92.5828323
41.9650841,-92.5828323
41.9650841,-92.5828323
41.7122574,-91.6607056
42.0201645,-91.6606064
41.0227776,-92.4174957
41.0227776,-92.4174957
40.7349587,-92.8835144
40.7349587,-92.8835144
41.1564598,-92.6377411
41.292408,-92.6426392
41.292408,-92.6426392
40.8125687,-91.1172028
40.6356277,-91.3381348
40.4059486,-91.3982163
41.1657104,-91.1826324
41.5541115,-90.488205
41.7894211,-90.2677154
41.6015358,-90.9090271
41.7303848,-90.5419388
41.575882,-91.0824051
41.421505,-91.0584717
41.6804848,-90.3466186
41.5755272,-90.541626
41.5755272,-90.541626
43.0631981,-88.0975265
43.3208079,-88.0312349
44.0255585,-88.1695251
43.8691673,-88.010994
43.2249603,-88.1179962
43.3273544,-87.9500503
43.3141708,-88.3684616
43.1152077,-88.3374481
43.9496612,-87.9913254
43.5032158,-88.5449219
43.1577187,-88.1103287
43.9480591,-88.0900269
43.964386,-87.8098373
43.1141625,-88.4855881
43.3904304,-87.8877182
43.733963,-87.7304306
43.7346611,-87.8291397
43.1765976,-88.7209549
43.1765976,-88.7209549
43.4088287,-88.1868439
42.9465332,-87.8646927
42.9401321,-87.9960556
42.9023209,-88.0139465
42.6066894,-87.8734894
42.6066894,-87.8734894
42.5930481,-88.4492416
42.9792213,-88.0967026
42.8809433,-87.903244
42.9121017,-87.8646088
43.0232239,-88.2690811
42.8277092,-88.7410126
43.045723,-87.9006271
43.045723,-87.9006271
42.9810295,-87.8997192
